file_name,label
ADD2023_T1.2R1_E_00000589,bonafide
ADD2023_T1.2R1_E_00000590,bonafide
ADD2023_T1.2R1_E_00000591,bonafide
ADD2023_T1.2R1_E_00000592,spoof
ADD2023_T1.2R1_E_00000593,bonafide
ADD2023_T1.2R1_E_00000594,bonafide
ADD2023_T1.2R1_E_00000595,bonafide
ADD2023_T1.2R1_E_00000596,bonafide
ADD2023_T1.2R1_E_00000597,bonafide
ADD2023_T1.2R1_E_00000598,spoof
ADD2023_T1.2R1_E_00000599,spoof
ADD2023_T1.2R1_E_00000600,bonafide
ADD2023_T1.2R1_E_00000601,bonafide
ADD2023_T1.2R1_E_00000602,bonafide
ADD2023_T1.2R1_E_00000603,bonafide
ADD2023_T1.2R1_E_00000604,bonafide
ADD2023_T1.2R1_E_00000605,spoof
ADD2023_T1.2R1_E_00000606,bonafide
ADD2023_T1.2R1_E_00000607,spoof
ADD2023_T1.2R1_E_00000608,spoof
ADD2023_T1.2R1_E_00000609,bonafide
ADD2023_T1.2R1_E_00000610,bonafide
ADD2023_T1.2R1_E_00000611,bonafide
ADD2023_T1.2R1_E_00000612,bonafide
ADD2023_T1.2R1_E_00000613,bonafide
ADD2023_T1.2R1_E_00000614,bonafide
ADD2023_T1.2R1_E_00000615,bonafide
ADD2023_T1.2R1_E_00000616,bonafide
ADD2023_T1.2R1_E_00000617,bonafide
ADD2023_T1.2R1_E_00000618,spoof
ADD2023_T1.2R1_E_00000619,bonafide
ADD2023_T1.2R1_E_00000620,spoof
ADD2023_T1.2R1_E_00000621,spoof
ADD2023_T1.2R1_E_00000622,bonafide
ADD2023_T1.2R1_E_00000623,bonafide
ADD2023_T1.2R1_E_00000624,bonafide
ADD2023_T1.2R1_E_00000625,bonafide
ADD2023_T1.2R1_E_00000626,bonafide
ADD2023_T1.2R1_E_00000627,bonafide
ADD2023_T1.2R1_E_00000628,spoof
ADD2023_T1.2R1_E_00000629,spoof
ADD2023_T1.2R1_E_00000630,bonafide
ADD2023_T1.2R1_E_00000631,bonafide
ADD2023_T1.2R1_E_00000632,bonafide
ADD2023_T1.2R1_E_00000633,bonafide
ADD2023_T1.2R1_E_00000634,bonafide
ADD2023_T1.2R1_E_00000635,spoof
ADD2023_T1.2R1_E_00000636,bonafide
ADD2023_T1.2R1_E_00000637,bonafide
ADD2023_T1.2R1_E_00000638,bonafide
ADD2023_T1.2R1_E_00000639,spoof
ADD2023_T1.2R1_E_00000640,bonafide
ADD2023_T1.2R1_E_00000641,bonafide
ADD2023_T1.2R1_E_00000642,bonafide
ADD2023_T1.2R1_E_00000643,bonafide
ADD2023_T1.2R1_E_00000644,bonafide
ADD2023_T1.2R1_E_00000645,bonafide
ADD2023_T1.2R1_E_00000646,bonafide
ADD2023_T1.2R1_E_00000647,bonafide
ADD2023_T1.2R1_E_00000648,bonafide
ADD2023_T1.2R1_E_00000649,bonafide
ADD2023_T1.2R1_E_00000650,bonafide
ADD2023_T1.2R1_E_00000651,bonafide
ADD2023_T1.2R1_E_00000652,bonafide
ADD2023_T1.2R1_E_00000653,bonafide
ADD2023_T1.2R1_E_00000654,bonafide
ADD2023_T1.2R1_E_00000655,bonafide
ADD2023_T1.2R1_E_00000656,bonafide
ADD2023_T1.2R1_E_00000657,bonafide
ADD2023_T1.2R1_E_00000658,bonafide
ADD2023_T1.2R1_E_00000659,spoof
ADD2023_T1.2R1_E_00000660,bonafide
ADD2023_T1.2R1_E_00000661,bonafide
ADD2023_T1.2R1_E_00000662,bonafide
ADD2023_T1.2R1_E_00000663,bonafide
ADD2023_T1.2R1_E_00000664,bonafide
ADD2023_T1.2R1_E_00000665,bonafide
ADD2023_T1.2R1_E_00000666,bonafide
ADD2023_T1.2R1_E_00000667,bonafide
ADD2023_T1.2R1_E_00000668,bonafide
ADD2023_T1.2R1_E_00000669,spoof
ADD2023_T1.2R1_E_00000670,spoof
ADD2023_T1.2R1_E_00000671,spoof
ADD2023_T1.2R1_E_00000672,spoof
ADD2023_T1.2R1_E_00000673,bonafide
ADD2023_T1.2R1_E_00000674,spoof
ADD2023_T1.2R1_E_00000675,bonafide
ADD2023_T1.2R1_E_00000676,bonafide
ADD2023_T1.2R1_E_00000677,bonafide
ADD2023_T1.2R1_E_00000678,bonafide
ADD2023_T1.2R1_E_00000679,spoof
ADD2023_T1.2R1_E_00000680,bonafide
ADD2023_T1.2R1_E_00000681,bonafide
ADD2023_T1.2R1_E_00000682,bonafide
ADD2023_T1.2R1_E_00000683,bonafide
ADD2023_T1.2R1_E_00000684,spoof
ADD2023_T1.2R1_E_00000685,bonafide
ADD2023_T1.2R1_E_00000686,bonafide
ADD2023_T1.2R1_E_00000687,bonafide
ADD2023_T1.2R1_E_00000688,bonafide
ADD2023_T1.2R1_E_00000689,bonafide
ADD2023_T1.2R1_E_00000690,spoof
ADD2023_T1.2R1_E_00000691,spoof
ADD2023_T1.2R1_E_00000692,spoof
ADD2023_T1.2R1_E_00000693,bonafide
ADD2023_T1.2R1_E_00000694,bonafide
ADD2023_T1.2R1_E_00000695,bonafide
ADD2023_T1.2R1_E_00000696,bonafide
ADD2023_T1.2R1_E_00000697,spoof
ADD2023_T1.2R1_E_00000698,bonafide
ADD2023_T1.2R1_E_00000699,spoof
ADD2023_T1.2R1_E_00000700,spoof
ADD2023_T1.2R1_E_00000701,bonafide
ADD2023_T1.2R1_E_00000702,bonafide
ADD2023_T1.2R1_E_00000703,bonafide
ADD2023_T1.2R1_E_00000704,bonafide
ADD2023_T1.2R1_E_00000705,spoof
ADD2023_T1.2R1_E_00000706,bonafide
ADD2023_T1.2R1_E_00000707,spoof
ADD2023_T1.2R1_E_00000708,bonafide
ADD2023_T1.2R1_E_00000709,spoof
ADD2023_T1.2R1_E_00000710,bonafide
ADD2023_T1.2R1_E_00000711,bonafide
ADD2023_T1.2R1_E_00000712,bonafide
ADD2023_T1.2R1_E_00000713,bonafide
ADD2023_T1.2R1_E_00000714,bonafide
ADD2023_T1.2R1_E_00000715,bonafide
ADD2023_T1.2R1_E_00000716,bonafide
ADD2023_T1.2R1_E_00000717,bonafide
ADD2023_T1.2R1_E_00000718,bonafide
ADD2023_T1.2R1_E_00000719,bonafide
ADD2023_T1.2R1_E_00000720,spoof
ADD2023_T1.2R1_E_00000721,spoof
ADD2023_T1.2R1_E_00000722,bonafide
ADD2023_T1.2R1_E_00000723,bonafide
ADD2023_T1.2R1_E_00000724,bonafide
ADD2023_T1.2R1_E_00000725,spoof
ADD2023_T1.2R1_E_00000726,spoof
ADD2023_T1.2R1_E_00000727,spoof
ADD2023_T1.2R1_E_00000728,bonafide
ADD2023_T1.2R1_E_00000729,bonafide
ADD2023_T1.2R1_E_00000730,bonafide
ADD2023_T1.2R1_E_00000731,bonafide
ADD2023_T1.2R1_E_00000732,bonafide
ADD2023_T1.2R1_E_00000733,spoof
ADD2023_T1.2R1_E_00000734,spoof
ADD2023_T1.2R1_E_00000735,bonafide
ADD2023_T1.2R1_E_00000736,bonafide
ADD2023_T1.2R1_E_00000737,bonafide
ADD2023_T1.2R1_E_00000738,bonafide
ADD2023_T1.2R1_E_00000739,spoof
ADD2023_T1.2R1_E_00000740,bonafide
ADD2023_T1.2R1_E_00000741,bonafide
ADD2023_T1.2R1_E_00000742,bonafide
ADD2023_T1.2R1_E_00000743,bonafide
ADD2023_T1.2R1_E_00000744,bonafide
ADD2023_T1.2R1_E_00000745,bonafide
ADD2023_T1.2R1_E_00000746,bonafide
ADD2023_T1.2R1_E_00000747,bonafide
ADD2023_T1.2R1_E_00000748,bonafide
ADD2023_T1.2R1_E_00000749,bonafide
ADD2023_T1.2R1_E_00000750,bonafide
ADD2023_T1.2R1_E_00000751,bonafide
ADD2023_T1.2R1_E_00000752,bonafide
ADD2023_T1.2R1_E_00000753,bonafide
ADD2023_T1.2R1_E_00000754,bonafide
ADD2023_T1.2R1_E_00000755,bonafide
ADD2023_T1.2R1_E_00000756,bonafide
ADD2023_T1.2R1_E_00000757,bonafide
ADD2023_T1.2R1_E_00000758,bonafide
ADD2023_T1.2R1_E_00000759,bonafide
ADD2023_T1.2R1_E_00000760,bonafide
ADD2023_T1.2R1_E_00000761,spoof
ADD2023_T1.2R1_E_00000762,spoof
ADD2023_T1.2R1_E_00000763,bonafide
ADD2023_T1.2R1_E_00000764,bonafide
ADD2023_T1.2R1_E_00000765,bonafide
ADD2023_T1.2R1_E_00000766,bonafide
ADD2023_T1.2R1_E_00000767,bonafide
ADD2023_T1.2R1_E_00000768,bonafide
ADD2023_T1.2R1_E_00000769,bonafide
ADD2023_T1.2R1_E_00000770,spoof
ADD2023_T1.2R1_E_00000771,bonafide
ADD2023_T1.2R1_E_00000772,bonafide
ADD2023_T1.2R1_E_00000773,spoof
ADD2023_T1.2R1_E_00000774,bonafide
ADD2023_T1.2R1_E_00000775,bonafide
ADD2023_T1.2R1_E_00000776,bonafide
ADD2023_T1.2R1_E_00000777,spoof
ADD2023_T1.2R1_E_00000778,bonafide
ADD2023_T1.2R1_E_00000779,bonafide
ADD2023_T1.2R1_E_00000780,bonafide
ADD2023_T1.2R1_E_00000781,spoof
ADD2023_T1.2R1_E_00000782,spoof
ADD2023_T1.2R1_E_00000783,bonafide
ADD2023_T1.2R1_E_00000784,spoof
ADD2023_T1.2R1_E_00000785,spoof
ADD2023_T1.2R1_E_00000786,bonafide
ADD2023_T1.2R1_E_00000787,bonafide
ADD2023_T1.2R1_E_00000788,spoof
ADD2023_T1.2R1_E_00000789,bonafide
ADD2023_T1.2R1_E_00000790,bonafide
ADD2023_T1.2R1_E_00000791,bonafide
ADD2023_T1.2R1_E_00000792,spoof
ADD2023_T1.2R1_E_00000793,bonafide
ADD2023_T1.2R1_E_00000794,spoof
ADD2023_T1.2R1_E_00000795,bonafide
ADD2023_T1.2R1_E_00000796,bonafide
ADD2023_T1.2R1_E_00000797,spoof
ADD2023_T1.2R1_E_00000798,bonafide
ADD2023_T1.2R1_E_00000799,bonafide
ADD2023_T1.2R1_E_00000800,bonafide
ADD2023_T1.2R1_E_00000801,bonafide
ADD2023_T1.2R1_E_00000802,bonafide
ADD2023_T1.2R1_E_00000803,bonafide
ADD2023_T1.2R1_E_00000804,bonafide
ADD2023_T1.2R1_E_00000805,bonafide
ADD2023_T1.2R1_E_00000806,bonafide
ADD2023_T1.2R1_E_00000807,bonafide
ADD2023_T1.2R1_E_00000808,bonafide
ADD2023_T1.2R1_E_00000809,spoof
ADD2023_T1.2R1_E_00000810,bonafide
ADD2023_T1.2R1_E_00000811,bonafide
ADD2023_T1.2R1_E_00000812,bonafide
ADD2023_T1.2R1_E_00000813,bonafide
ADD2023_T1.2R1_E_00000814,bonafide
ADD2023_T1.2R1_E_00000815,bonafide
ADD2023_T1.2R1_E_00000816,bonafide
ADD2023_T1.2R1_E_00000817,bonafide
ADD2023_T1.2R1_E_00000818,spoof
ADD2023_T1.2R1_E_00000819,bonafide
ADD2023_T1.2R1_E_00000820,bonafide
ADD2023_T1.2R1_E_00000821,bonafide
ADD2023_T1.2R1_E_00000822,spoof
ADD2023_T1.2R1_E_00000823,bonafide
ADD2023_T1.2R1_E_00000824,spoof
ADD2023_T1.2R1_E_00000825,bonafide
ADD2023_T1.2R1_E_00000826,bonafide
ADD2023_T1.2R1_E_00000827,bonafide
ADD2023_T1.2R1_E_00000828,bonafide
ADD2023_T1.2R1_E_00000829,bonafide
ADD2023_T1.2R1_E_00000830,spoof
ADD2023_T1.2R1_E_00000831,bonafide
ADD2023_T1.2R1_E_00000832,bonafide
ADD2023_T1.2R1_E_00000833,bonafide
ADD2023_T1.2R1_E_00000834,bonafide
ADD2023_T1.2R1_E_00000835,bonafide
ADD2023_T1.2R1_E_00000836,bonafide
ADD2023_T1.2R1_E_00000837,bonafide
ADD2023_T1.2R1_E_00000838,spoof
ADD2023_T1.2R1_E_00000839,bonafide
ADD2023_T1.2R1_E_00000840,bonafide
ADD2023_T1.2R1_E_00000841,spoof
ADD2023_T1.2R1_E_00000842,spoof
ADD2023_T1.2R1_E_00000843,bonafide
ADD2023_T1.2R1_E_00000844,bonafide
ADD2023_T1.2R1_E_00000845,bonafide
ADD2023_T1.2R1_E_00000846,spoof
ADD2023_T1.2R1_E_00000847,bonafide
ADD2023_T1.2R1_E_00000848,spoof
ADD2023_T1.2R1_E_00000849,bonafide
ADD2023_T1.2R1_E_00000850,spoof
ADD2023_T1.2R1_E_00000851,bonafide
ADD2023_T1.2R1_E_00000852,bonafide
ADD2023_T1.2R1_E_00000853,bonafide
ADD2023_T1.2R1_E_00000854,spoof
ADD2023_T1.2R1_E_00000855,bonafide
ADD2023_T1.2R1_E_00000856,bonafide
ADD2023_T1.2R1_E_00000857,bonafide
ADD2023_T1.2R1_E_00000858,spoof
ADD2023_T1.2R1_E_00000859,bonafide
ADD2023_T1.2R1_E_00000860,bonafide
ADD2023_T1.2R1_E_00000861,bonafide
ADD2023_T1.2R1_E_00000862,bonafide
ADD2023_T1.2R1_E_00000863,bonafide
ADD2023_T1.2R1_E_00000864,bonafide
ADD2023_T1.2R1_E_00000865,spoof
ADD2023_T1.2R1_E_00000866,spoof
ADD2023_T1.2R1_E_00000867,spoof
ADD2023_T1.2R1_E_00000868,bonafide
ADD2023_T1.2R1_E_00000869,spoof
ADD2023_T1.2R1_E_00000870,bonafide
ADD2023_T1.2R1_E_00000871,bonafide
ADD2023_T1.2R1_E_00000872,spoof
ADD2023_T1.2R1_E_00000873,bonafide
ADD2023_T1.2R1_E_00000874,bonafide
ADD2023_T1.2R1_E_00000875,bonafide
ADD2023_T1.2R1_E_00000876,bonafide
ADD2023_T1.2R1_E_00000877,spoof
ADD2023_T1.2R1_E_00000878,bonafide
ADD2023_T1.2R1_E_00000879,spoof
ADD2023_T1.2R1_E_00000880,bonafide
ADD2023_T1.2R1_E_00000881,spoof
ADD2023_T1.2R1_E_00000882,bonafide
ADD2023_T1.2R1_E_00000883,spoof
ADD2023_T1.2R1_E_00000884,bonafide
ADD2023_T1.2R1_E_00000885,bonafide
ADD2023_T1.2R1_E_00000886,spoof
ADD2023_T1.2R1_E_00000887,spoof
ADD2023_T1.2R1_E_00000888,spoof
ADD2023_T1.2R1_E_00000889,bonafide
ADD2023_T1.2R1_E_00000890,spoof
ADD2023_T1.2R1_E_00000891,spoof
ADD2023_T1.2R1_E_00000892,bonafide
ADD2023_T1.2R1_E_00000893,spoof
ADD2023_T1.2R1_E_00000894,bonafide
ADD2023_T1.2R1_E_00000895,bonafide
ADD2023_T1.2R1_E_00000896,spoof
ADD2023_T1.2R1_E_00000897,bonafide
ADD2023_T1.2R1_E_00000898,bonafide
ADD2023_T1.2R1_E_00000899,bonafide
ADD2023_T1.2R1_E_00000900,bonafide
ADD2023_T1.2R1_E_00000901,bonafide
ADD2023_T1.2R1_E_00000902,bonafide
ADD2023_T1.2R1_E_00000903,bonafide
ADD2023_T1.2R1_E_00000904,bonafide
ADD2023_T1.2R1_E_00000905,bonafide
ADD2023_T1.2R1_E_00000906,bonafide
ADD2023_T1.2R1_E_00000907,spoof
ADD2023_T1.2R1_E_00000908,spoof
ADD2023_T1.2R1_E_00000909,bonafide
ADD2023_T1.2R1_E_00000910,bonafide
ADD2023_T1.2R1_E_00000911,spoof
ADD2023_T1.2R1_E_00000912,spoof
ADD2023_T1.2R1_E_00000913,bonafide
ADD2023_T1.2R1_E_00000914,spoof
ADD2023_T1.2R1_E_00000915,bonafide
ADD2023_T1.2R1_E_00000916,bonafide
ADD2023_T1.2R1_E_00000917,spoof
ADD2023_T1.2R1_E_00000918,bonafide
ADD2023_T1.2R1_E_00000919,bonafide
ADD2023_T1.2R1_E_00000920,bonafide
ADD2023_T1.2R1_E_00000921,spoof
ADD2023_T1.2R1_E_00000922,spoof
ADD2023_T1.2R1_E_00000923,bonafide
ADD2023_T1.2R1_E_00000924,bonafide
ADD2023_T1.2R1_E_00000925,bonafide
ADD2023_T1.2R1_E_00000926,bonafide
ADD2023_T1.2R1_E_00000927,bonafide
ADD2023_T1.2R1_E_00000928,bonafide
ADD2023_T1.2R1_E_00000929,bonafide
ADD2023_T1.2R1_E_00000930,bonafide
ADD2023_T1.2R1_E_00000931,spoof
ADD2023_T1.2R1_E_00000932,bonafide
ADD2023_T1.2R1_E_00000933,bonafide
ADD2023_T1.2R1_E_00000934,bonafide
ADD2023_T1.2R1_E_00000935,bonafide
ADD2023_T1.2R1_E_00000936,bonafide
ADD2023_T1.2R1_E_00000937,bonafide
ADD2023_T1.2R1_E_00000938,spoof
ADD2023_T1.2R1_E_00000939,spoof
ADD2023_T1.2R1_E_00000940,bonafide
ADD2023_T1.2R1_E_00000941,bonafide
ADD2023_T1.2R1_E_00000942,bonafide
ADD2023_T1.2R1_E_00000943,spoof
ADD2023_T1.2R1_E_00000944,bonafide
ADD2023_T1.2R1_E_00000945,bonafide
ADD2023_T1.2R1_E_00000946,bonafide
ADD2023_T1.2R1_E_00000947,spoof
ADD2023_T1.2R1_E_00000948,spoof
ADD2023_T1.2R1_E_00000949,bonafide
ADD2023_T1.2R1_E_00000950,bonafide
ADD2023_T1.2R1_E_00000951,spoof
ADD2023_T1.2R1_E_00000952,spoof
ADD2023_T1.2R1_E_00000953,spoof
ADD2023_T1.2R1_E_00000954,spoof
ADD2023_T1.2R1_E_00000955,bonafide
ADD2023_T1.2R1_E_00000956,spoof
ADD2023_T1.2R1_E_00000957,bonafide
ADD2023_T1.2R1_E_00000958,bonafide
ADD2023_T1.2R1_E_00000959,bonafide
ADD2023_T1.2R1_E_00000960,bonafide
ADD2023_T1.2R1_E_00000961,bonafide
ADD2023_T1.2R1_E_00000962,spoof
ADD2023_T1.2R1_E_00000963,bonafide
ADD2023_T1.2R1_E_00000964,spoof
ADD2023_T1.2R1_E_00000965,bonafide
ADD2023_T1.2R1_E_00000966,bonafide
ADD2023_T1.2R1_E_00000967,spoof
ADD2023_T1.2R1_E_00000968,bonafide
ADD2023_T1.2R1_E_00000969,bonafide
ADD2023_T1.2R1_E_00000970,spoof
ADD2023_T1.2R1_E_00000971,spoof
ADD2023_T1.2R1_E_00000972,bonafide
ADD2023_T1.2R1_E_00000973,bonafide
ADD2023_T1.2R1_E_00000974,bonafide
ADD2023_T1.2R1_E_00000975,bonafide
ADD2023_T1.2R1_E_00000976,spoof
ADD2023_T1.2R1_E_00000977,bonafide
ADD2023_T1.2R1_E_00000978,spoof
ADD2023_T1.2R1_E_00000979,bonafide
ADD2023_T1.2R1_E_00000980,bonafide
ADD2023_T1.2R1_E_00000981,spoof
ADD2023_T1.2R1_E_00000982,bonafide
ADD2023_T1.2R1_E_00000983,bonafide
ADD2023_T1.2R1_E_00000984,spoof
ADD2023_T1.2R1_E_00000985,bonafide
ADD2023_T1.2R1_E_00000986,bonafide
ADD2023_T1.2R1_E_00000987,spoof
ADD2023_T1.2R1_E_00000988,spoof
ADD2023_T1.2R1_E_00000989,bonafide
ADD2023_T1.2R1_E_00000990,bonafide
ADD2023_T1.2R1_E_00000991,bonafide
ADD2023_T1.2R1_E_00000992,spoof
ADD2023_T1.2R1_E_00000993,bonafide
ADD2023_T1.2R1_E_00000994,bonafide
ADD2023_T1.2R1_E_00000995,bonafide
ADD2023_T1.2R1_E_00000996,bonafide
ADD2023_T1.2R1_E_00000997,bonafide
ADD2023_T1.2R1_E_00000998,bonafide
ADD2023_T1.2R1_E_00000999,spoof
ADD2023_T1.2R1_E_00001000,bonafide
ADD2023_T1.2R1_E_00001001,bonafide
ADD2023_T1.2R1_E_00001002,bonafide
ADD2023_T1.2R1_E_00001003,spoof
ADD2023_T1.2R1_E_00001004,bonafide
ADD2023_T1.2R1_E_00001005,bonafide
ADD2023_T1.2R1_E_00001006,spoof
ADD2023_T1.2R1_E_00001007,bonafide
ADD2023_T1.2R1_E_00001008,bonafide
ADD2023_T1.2R1_E_00001009,bonafide
ADD2023_T1.2R1_E_00001010,bonafide
ADD2023_T1.2R1_E_00001011,spoof
ADD2023_T1.2R1_E_00001012,bonafide
ADD2023_T1.2R1_E_00001013,spoof
ADD2023_T1.2R1_E_00001014,bonafide
ADD2023_T1.2R1_E_00001015,spoof
ADD2023_T1.2R1_E_00001016,bonafide
ADD2023_T1.2R1_E_00001017,bonafide
ADD2023_T1.2R1_E_00001018,bonafide
ADD2023_T1.2R1_E_00001019,bonafide
ADD2023_T1.2R1_E_00001020,bonafide
ADD2023_T1.2R1_E_00001021,spoof
ADD2023_T1.2R1_E_00001022,bonafide
ADD2023_T1.2R1_E_00001023,bonafide
ADD2023_T1.2R1_E_00001024,bonafide
ADD2023_T1.2R1_E_00001025,bonafide
ADD2023_T1.2R1_E_00001026,bonafide
ADD2023_T1.2R1_E_00001027,spoof
ADD2023_T1.2R1_E_00001028,bonafide
ADD2023_T1.2R1_E_00001029,bonafide
ADD2023_T1.2R1_E_00001030,bonafide
ADD2023_T1.2R1_E_00001031,bonafide
ADD2023_T1.2R1_E_00001032,bonafide
ADD2023_T1.2R1_E_00001033,spoof
ADD2023_T1.2R1_E_00001034,bonafide
ADD2023_T1.2R1_E_00001035,spoof
ADD2023_T1.2R1_E_00001036,spoof
ADD2023_T1.2R1_E_00001037,bonafide
ADD2023_T1.2R1_E_00001038,bonafide
ADD2023_T1.2R1_E_00001039,bonafide
ADD2023_T1.2R1_E_00001040,bonafide
ADD2023_T1.2R1_E_00001041,bonafide
ADD2023_T1.2R1_E_00001042,bonafide
ADD2023_T1.2R1_E_00001043,bonafide
ADD2023_T1.2R1_E_00001044,bonafide
ADD2023_T1.2R1_E_00001045,bonafide
ADD2023_T1.2R1_E_00001046,bonafide
ADD2023_T1.2R1_E_00001047,bonafide
ADD2023_T1.2R1_E_00001048,spoof
ADD2023_T1.2R1_E_00001049,bonafide
ADD2023_T1.2R1_E_00001050,bonafide
ADD2023_T1.2R1_E_00001051,bonafide
ADD2023_T1.2R1_E_00001052,bonafide
ADD2023_T1.2R1_E_00001053,bonafide
ADD2023_T1.2R1_E_00001054,spoof
ADD2023_T1.2R1_E_00001055,spoof
ADD2023_T1.2R1_E_00001056,bonafide
ADD2023_T1.2R1_E_00001057,bonafide
ADD2023_T1.2R1_E_00001058,spoof
ADD2023_T1.2R1_E_00001059,spoof
ADD2023_T1.2R1_E_00001060,bonafide
ADD2023_T1.2R1_E_00001061,bonafide
ADD2023_T1.2R1_E_00001062,bonafide
ADD2023_T1.2R1_E_00001063,bonafide
ADD2023_T1.2R1_E_00001064,spoof
ADD2023_T1.2R1_E_00001065,bonafide
ADD2023_T1.2R1_E_00001066,bonafide
ADD2023_T1.2R1_E_00001067,bonafide
ADD2023_T1.2R1_E_00001068,bonafide
ADD2023_T1.2R1_E_00001069,spoof
ADD2023_T1.2R1_E_00001070,spoof
ADD2023_T1.2R1_E_00001071,spoof
ADD2023_T1.2R1_E_00001072,bonafide
ADD2023_T1.2R1_E_00001073,bonafide
ADD2023_T1.2R1_E_00001074,bonafide
ADD2023_T1.2R1_E_00001075,bonafide
ADD2023_T1.2R1_E_00001076,bonafide
ADD2023_T1.2R1_E_00001077,spoof
ADD2023_T1.2R1_E_00001078,bonafide
ADD2023_T1.2R1_E_00001079,bonafide
ADD2023_T1.2R1_E_00001080,bonafide
ADD2023_T1.2R1_E_00001081,bonafide
ADD2023_T1.2R1_E_00001082,spoof
ADD2023_T1.2R1_E_00001083,spoof
ADD2023_T1.2R1_E_00001084,bonafide
ADD2023_T1.2R1_E_00001085,bonafide
ADD2023_T1.2R1_E_00001086,bonafide
ADD2023_T1.2R1_E_00001087,bonafide
ADD2023_T1.2R1_E_00001088,spoof
ADD2023_T1.2R1_E_00001089,spoof
ADD2023_T1.2R1_E_00001090,spoof
ADD2023_T1.2R1_E_00001091,spoof
ADD2023_T1.2R1_E_00001092,bonafide
ADD2023_T1.2R1_E_00001093,bonafide
ADD2023_T1.2R1_E_00001094,bonafide
ADD2023_T1.2R1_E_00001095,spoof
ADD2023_T1.2R1_E_00001096,bonafide
ADD2023_T1.2R1_E_00001097,bonafide
ADD2023_T1.2R1_E_00001098,bonafide
ADD2023_T1.2R1_E_00001099,bonafide
ADD2023_T1.2R1_E_00001100,spoof
ADD2023_T1.2R1_E_00001101,bonafide
ADD2023_T1.2R1_E_00001102,spoof
ADD2023_T1.2R1_E_00001103,bonafide
ADD2023_T1.2R1_E_00001104,bonafide
ADD2023_T1.2R1_E_00001105,spoof
ADD2023_T1.2R1_E_00001106,bonafide
ADD2023_T1.2R1_E_00001107,bonafide
ADD2023_T1.2R1_E_00001108,bonafide
ADD2023_T1.2R1_E_00001109,bonafide
ADD2023_T1.2R1_E_00001110,bonafide
ADD2023_T1.2R1_E_00001111,spoof
ADD2023_T1.2R1_E_00001112,bonafide
ADD2023_T1.2R1_E_00001113,spoof
ADD2023_T1.2R1_E_00001114,bonafide
ADD2023_T1.2R1_E_00001115,spoof
ADD2023_T1.2R1_E_00001116,bonafide
ADD2023_T1.2R1_E_00001117,spoof
ADD2023_T1.2R1_E_00001118,bonafide
ADD2023_T1.2R1_E_00001119,bonafide
ADD2023_T1.2R1_E_00001120,bonafide
ADD2023_T1.2R1_E_00001121,bonafide
ADD2023_T1.2R1_E_00001122,bonafide
ADD2023_T1.2R1_E_00001123,bonafide
ADD2023_T1.2R1_E_00001124,bonafide
ADD2023_T1.2R1_E_00001125,spoof
ADD2023_T1.2R1_E_00001126,spoof
ADD2023_T1.2R1_E_00001127,bonafide
ADD2023_T1.2R1_E_00001128,bonafide
ADD2023_T1.2R1_E_00001129,bonafide
ADD2023_T1.2R1_E_00001130,bonafide
ADD2023_T1.2R1_E_00001131,spoof
ADD2023_T1.2R1_E_00001132,bonafide
ADD2023_T1.2R1_E_00001133,bonafide
ADD2023_T1.2R1_E_00001134,spoof
ADD2023_T1.2R1_E_00001135,spoof
ADD2023_T1.2R1_E_00001136,bonafide
ADD2023_T1.2R1_E_00001137,bonafide
ADD2023_T1.2R1_E_00001138,bonafide
ADD2023_T1.2R1_E_00001139,spoof
ADD2023_T1.2R1_E_00001140,bonafide
ADD2023_T1.2R1_E_00001141,bonafide
ADD2023_T1.2R1_E_00001142,bonafide
ADD2023_T1.2R1_E_00001143,spoof
ADD2023_T1.2R1_E_00001144,bonafide
ADD2023_T1.2R1_E_00001145,bonafide
ADD2023_T1.2R1_E_00001146,spoof
ADD2023_T1.2R1_E_00001147,bonafide
ADD2023_T1.2R1_E_00001148,bonafide
ADD2023_T1.2R1_E_00001149,bonafide
ADD2023_T1.2R1_E_00001150,bonafide
ADD2023_T1.2R1_E_00001151,bonafide
ADD2023_T1.2R1_E_00001152,bonafide
ADD2023_T1.2R1_E_00001153,bonafide
ADD2023_T1.2R1_E_00001154,bonafide
ADD2023_T1.2R1_E_00001155,bonafide
ADD2023_T1.2R1_E_00001156,bonafide
ADD2023_T1.2R1_E_00001157,bonafide
ADD2023_T1.2R1_E_00001158,bonafide
ADD2023_T1.2R1_E_00001159,bonafide
ADD2023_T1.2R1_E_00001160,bonafide
ADD2023_T1.2R1_E_00001161,bonafide
ADD2023_T1.2R1_E_00001162,spoof
ADD2023_T1.2R1_E_00001163,bonafide
ADD2023_T1.2R1_E_00001164,bonafide
ADD2023_T1.2R1_E_00001165,bonafide
ADD2023_T1.2R1_E_00001166,bonafide
ADD2023_T1.2R1_E_00001167,bonafide
ADD2023_T1.2R1_E_00001168,bonafide
ADD2023_T1.2R1_E_00001169,bonafide
ADD2023_T1.2R1_E_00001170,bonafide
ADD2023_T1.2R1_E_00001171,bonafide
ADD2023_T1.2R1_E_00001172,bonafide
ADD2023_T1.2R1_E_00001173,bonafide
ADD2023_T1.2R1_E_00001174,bonafide
ADD2023_T1.2R1_E_00001175,bonafide
ADD2023_T1.2R1_E_00001176,spoof
ADD2023_T1.2R1_E_00001177,bonafide
