file_name,label
real_samples/1089_134686_000024_000002,bonafide
real_samples/5639_40744_000003_000000,bonafide
real_samples/2961_961_000016_000004,bonafide
real_samples/8555_284447_000032_000000,bonafide
real_samples/1089_134691_000055_000000,bonafide
real_samples/4970_29093_000028_000000,bonafide
real_samples/3729_6852_000035_000001,bonafide
real_samples/1995_1836_000045_000000,bonafide
real_samples/8463_294828_000017_000000,bonafide
real_samples/2300_131720_000016_000008,bonafide
real_samples/8463_287645_000015_000001,bonafide
real_samples/5639_40744_000013_000002,bonafide
real_samples/121_127105_000037_000000,bonafide
real_samples/8555_284449_000058_000000,bonafide
real_samples/1580_141084_000077_000004,bonafide
real_samples/6930_76324_000002_000004,bonafide
real_samples/3570_5695_000005_000005,bonafide
real_samples/7127_75947_000006_000007,bonafide
real_samples/1089_134691_000035_000002,bonafide
real_samples/3570_5696_000003_000003,bonafide
real_samples/260_123288_000016_000005,bonafide
real_samples/4446_2271_000018_000000,bonafide
real_samples/2300_131720_000025_000007,bonafide
real_samples/1580_141083_000008_000004,bonafide
real_samples/237_134493_000005_000000,bonafide
real_samples/4507_16021_000025_000003,bonafide
real_samples/3570_5696_000003_000001,bonafide
real_samples/4446_2273_000014_000001,bonafide
real_samples/5142_33396_000015_000000,bonafide
real_samples/3570_5694_000013_000001,bonafide
real_samples/7176_88083_000012_000001,bonafide
real_samples/260_123288_000013_000001,bonafide
real_samples/1089_134686_000032_000006,bonafide
real_samples/7176_88083_000012_000000,bonafide
real_samples/1188_133604_000050_000003,bonafide
real_samples/1580_141083_000018_000001,bonafide
real_samples/3570_5694_000010_000001,bonafide
real_samples/8555_284447_000036_000001,bonafide
real_samples/1089_134691_000027_000000,bonafide
real_samples/1580_141083_000041_000006,bonafide
real_samples/2961_961_000026_000002,bonafide
real_samples/4446_2271_000022_000013,bonafide
real_samples/5142_33396_000033_000004,bonafide
real_samples/1995_1826_000035_000000,bonafide
real_samples/8555_284449_000059_000001,bonafide
real_samples/1089_134691_000049_000002,bonafide
real_samples/3570_5695_000004_000012,bonafide
real_samples/2961_961_000011_000002,bonafide
real_samples/3575_170457_000037_000002,bonafide
real_samples/4446_2271_000003_000003,bonafide
real_samples/2961_961_000024_000002,bonafide
real_samples/1995_1837_000012_000004,bonafide
real_samples/2830_3979_000017_000003,bonafide
real_samples/4970_29093_000010_000000,bonafide
real_samples/8555_284447_000049_000002,bonafide
real_samples/1284_1181_000014_000002,bonafide
real_samples/3575_170457_000012_000003,bonafide
real_samples/3570_5694_000007_000002,bonafide
real_samples/8455_210777_000023_000010,bonafide
real_samples/7021_79730_000044_000001,bonafide
real_samples/1089_134686_000007_000005,bonafide
real_samples/8555_284447_000020_000003,bonafide
real_samples/121_127105_000036_000004,bonafide
real_samples/7021_79759_000006_000001,bonafide
real_samples/8555_284447_000033_000002,bonafide
real_samples/8463_294825_000047_000000,bonafide
real_samples/260_123288_000045_000003,bonafide
real_samples/8555_284447_000018_000003,bonafide
real_samples/260_123288_000006_000004,bonafide
real_samples/1320_122612_000044_000000,bonafide
real_samples/5142_36377_000002_000001,bonafide
real_samples/8230_279154_000003_000009,bonafide
real_samples/237_134500_000023_000001,bonafide
real_samples/7127_75947_000006_000009,bonafide
real_samples/260_123288_000016_000006,bonafide
real_samples/237_134493_000004_000003,bonafide
real_samples/5105_28233_000019_000005,bonafide
real_samples/8555_284447_000066_000000,bonafide
real_samples/237_134500_000036_000001,bonafide
real_samples/2300_131720_000040_000004,bonafide
real_samples/7729_102255_000002_000008,bonafide
real_samples/1580_141083_000018_000007,bonafide
real_samples/1089_134691_000002_000002,bonafide
real_samples/121_127105_000030_000001,bonafide
real_samples/237_134493_000007_000003,bonafide
real_samples/237_126133_000046_000000,bonafide
real_samples/1995_1837_000020_000001,bonafide
real_samples/8463_294825_000026_000002,bonafide
real_samples/1580_141083_000043_000001,bonafide
real_samples/1995_1837_000014_000001,bonafide
real_samples/1188_133604_000012_000004,bonafide
real_samples/1320_122612_000056_000007,bonafide
real_samples/8463_287645_000022_000003,bonafide
real_samples/237_134500_000018_000000,bonafide
real_samples/5683_32865_000020_000000,bonafide
real_samples/1089_134686_000014_000002,bonafide
real_samples/8224_274384_000022_000001,bonafide
real_samples/7127_75946_000061_000002,bonafide
real_samples/3575_170457_000010_000007,bonafide
real_samples/4446_2271_000014_000000,bonafide
real_samples/8455_210777_000014_000001,bonafide
real_samples/8555_284447_000065_000000,bonafide
real_samples/1284_1181_000013_000000,bonafide
real_samples/7176_88083_000003_000002,bonafide
real_samples/2300_131720_000026_000001,bonafide
real_samples/4446_2271_000015_000006,bonafide
real_samples/7127_75946_000002_000000,bonafide
real_samples/8555_284449_000061_000000,bonafide
real_samples/7021_79740_000021_000001,bonafide
real_samples/5142_33396_000002_000003,bonafide
real_samples/3570_5694_000006_000004,bonafide
real_samples/5639_40744_000012_000007,bonafide
real_samples/1089_134686_000024_000001,bonafide
real_samples/3570_5694_000006_000000,bonafide
real_samples/237_126133_000016_000000,bonafide
real_samples/4970_29093_000043_000000,bonafide
real_samples/2300_131720_000026_000007,bonafide
real_samples/2961_961_000004_000033,bonafide
real_samples/237_134500_000025_000005,bonafide
real_samples/237_134500_000007_000002,bonafide
real_samples/8230_279154_000008_000001,bonafide
real_samples/2300_131720_000035_000004,bonafide
real_samples/908_157963_000034_000000,bonafide
real_samples/8555_284447_000016_000000,bonafide
real_samples/1580_141084_000052_000001,bonafide
real_samples/3570_5695_000004_000010,bonafide
real_samples/2300_131720_000042_000000,bonafide
real_samples/3570_5695_000005_000003,bonafide
real_samples/237_134500_000020_000000,bonafide
real_samples/260_123288_000041_000002,bonafide
real_samples/4077_13754_000008_000000,bonafide
real_samples/237_134493_000006_000000,bonafide
real_samples/237_134500_000031_000001,bonafide
real_samples/1089_134691_000039_000001,bonafide
real_samples/237_126133_000021_000000,bonafide
real_samples/2300_131720_000040_000001,bonafide
real_samples/1089_134691_000014_000002,bonafide
real_samples/7021_79730_000067_000001,bonafide
real_samples/2300_131720_000013_000007,bonafide
real_samples/1188_133604_000062_000001,bonafide
real_samples/2961_961_000022_000002,bonafide
real_samples/4077_13751_000011_000000,bonafide
real_samples/7021_79730_000047_000001,bonafide
real_samples/1320_122617_000069_000000,bonafide
real_samples/3729_6852_000004_000003,bonafide
real_samples/1284_1180_000039_000000,bonafide
real_samples/5639_40744_000000_000000,bonafide
real_samples/3729_6852_000066_000001,bonafide
real_samples/8463_287645_000005_000002,bonafide
real_samples/260_123440_000019_000000,bonafide
real_samples/1580_141084_000079_000003,bonafide
real_samples/8463_294825_000026_000001,bonafide
real_samples/7729_102255_000010_000014,bonafide
real_samples/908_31957_000013_000000,bonafide
real_samples/4446_2273_000021_000001,bonafide
real_samples/1580_141083_000017_000000,bonafide
real_samples/237_126133_000029_000000,bonafide
real_samples/1188_133604_000024_000001,bonafide
real_samples/4970_29095_000009_000000,bonafide
real_samples/7176_88083_000009_000000,bonafide
real_samples/5142_36377_000010_000002,bonafide
real_samples/1995_1826_000018_000004,bonafide
real_samples/7021_79740_000017_000000,bonafide
real_samples/5683_32865_000010_000001,bonafide
real_samples/8463_287645_000011_000000,bonafide
real_samples/7021_79730_000060_000000,bonafide
real_samples/4446_2271_000007_000006,bonafide
real_samples/6930_76324_000014_000003,bonafide
real_samples/3570_5694_000007_000009,bonafide
real_samples/4970_29093_000050_000003,bonafide
real_samples/5142_33396_000008_000000,bonafide
real_samples/3570_5694_000005_000004,bonafide
real_samples/8555_284447_000067_000000,bonafide
real_samples/8463_294828_000024_000002,bonafide
real_samples/2961_961_000014_000001,bonafide
real_samples/121_127105_000020_000004,bonafide
real_samples/260_123440_000011_000005,bonafide
real_samples/4970_29095_000002_000002,bonafide
real_samples/6829_68769_000011_000000,bonafide
real_samples/5105_28233_000018_000002,bonafide
real_samples/260_123288_000028_000000,bonafide
real_samples/6829_68769_000005_000003,bonafide
real_samples/8555_284447_000047_000001,bonafide
real_samples/237_126133_000056_000001,bonafide
real_samples/1580_141084_000063_000001,bonafide
real_samples/2300_131720_000034_000005,bonafide
real_samples/1089_134686_000017_000000,bonafide
real_samples/3570_5694_000010_000004,bonafide
real_samples/8455_210777_000023_000002,bonafide
real_samples/5105_28233_000013_000004,bonafide
real_samples/1089_134691_000016_000001,bonafide
real_samples/1580_141083_000070_000000,bonafide
real_samples/4970_29093_000029_000001,bonafide
real_samples/1995_1826_000016_000009,bonafide
real_samples/260_123286_000013_000000,bonafide
real_samples/4507_16021_000013_000000,bonafide
real_samples/121_127105_000015_000000,bonafide
real_samples/2830_3980_000018_000000,bonafide
real_samples/1580_141084_000015_000004,bonafide
real_samples/1089_134691_000053_000001,bonafide
real_samples/121_127105_000007_000002,bonafide
real_samples/4446_2271_000011_000000,bonafide
real_samples/237_134500_000022_000000,bonafide
real_samples/1188_133604_000045_000000,bonafide
real_samples/1580_141084_000090_000001,bonafide
real_samples/1320_122612_000007_000001,bonafide
real_samples/1995_1836_000016_000001,bonafide
real_samples/260_123286_000033_000003,bonafide
real_samples/7021_79740_000010_000005,bonafide
real_samples/7729_102255_000010_000016,bonafide
real_samples/1580_141084_000091_000008,bonafide
real_samples/8555_284447_000020_000002,bonafide
real_samples/1089_134691_000014_000000,bonafide
real_samples/237_126133_000056_000003,bonafide
real_samples/8463_294825_000035_000000,bonafide
real_samples/6930_75918_000032_000001,bonafide
real_samples/1580_141084_000006_000000,bonafide
real_samples/8555_284449_000048_000000,bonafide
real_samples/237_126133_000020_000000,bonafide
real_samples/260_123440_000018_000002,bonafide
real_samples/5105_28233_000016_000001,bonafide
real_samples/237_126133_000057_000000,bonafide
real_samples/237_134493_000002_000001,bonafide
real_samples/8455_210777_000004_000006,bonafide
real_samples/1580_141084_000092_000000,bonafide
real_samples/3575_170457_000023_000002,bonafide
real_samples/4970_29093_000050_000008,bonafide
real_samples/908_31957_000007_000000,bonafide
real_samples/5142_33396_000012_000002,bonafide
real_samples/4077_13751_000020_000003,bonafide
real_samples/1320_122617_000049_000001,bonafide
real_samples/3575_170457_000024_000010,bonafide
real_samples/1580_141083_000006_000002,bonafide
real_samples/8463_287645_000030_000001,bonafide
real_samples/4446_2273_000003_000000,bonafide
real_samples/2300_131720_000016_000004,bonafide
real_samples/8555_284447_000008_000003,bonafide
real_samples/1580_141083_000044_000000,bonafide
real_samples/7021_79740_000010_000006,bonafide
real_samples/8463_294825_000015_000000,bonafide
real_samples/8463_294825_000030_000002,bonafide
real_samples/8463_294828_000024_000000,bonafide
real_samples/3570_5695_000009_000005,bonafide
real_samples/2300_131720_000037_000002,bonafide
real_samples/2961_961_000004_000006,bonafide
real_samples/1089_134691_000027_000003,bonafide
real_samples/237_134493_000010_000000,bonafide
real_samples/1580_141084_000044_000001,bonafide
real_samples/908_157963_000029_000000,bonafide
real_samples/1580_141083_000113_000000,bonafide
real_samples/7729_102255_000012_000011,bonafide
real_samples/8224_274384_000006_000000,bonafide
real_samples/1089_134686_000009_000004,bonafide
real_samples/8224_274384_000032_000001,bonafide
real_samples/4970_29093_000049_000001,bonafide
real_samples/1995_1826_000056_000001,bonafide
real_samples/1089_134686_000015_000002,bonafide
real_samples/3570_5694_000010_000008,bonafide
real_samples/4970_29093_000050_000004,bonafide
real_samples/1320_122612_000039_000004,bonafide
real_samples/8230_279154_000014_000000,bonafide
real_samples/7021_79740_000005_000001,bonafide
real_samples/8463_294825_000023_000000,bonafide
real_samples/260_123288_000038_000001,bonafide
real_samples/4970_29093_000050_000001,bonafide
real_samples/1089_134691_000046_000000,bonafide
real_samples/4446_2273_000006_000001,bonafide
real_samples/4446_2273_000002_000000,bonafide
real_samples/1089_134686_000014_000003,bonafide
real_samples/7729_102255_000007_000001,bonafide
real_samples/4446_2271_000022_000005,bonafide
real_samples/8463_294825_000030_000001,bonafide
real_samples/7176_88083_000016_000003,bonafide
real_samples/8463_287645_000024_000000,bonafide
real_samples/1188_133604_000026_000001,bonafide
real_samples/672_122797_000002_000002,bonafide
real_samples/2300_131720_000018_000002,bonafide
real_samples/2961_961_000025_000006,bonafide
real_samples/1580_141084_000040_000001,bonafide
real_samples/5105_28233_000010_000000,bonafide
real_samples/1580_141084_000029_000001,bonafide
real_samples/3570_5694_000014_000007,bonafide
real_samples/1320_122612_000047_000001,bonafide
real_samples/5683_32865_000005_000002,bonafide
real_samples/237_134500_000036_000000,bonafide
real_samples/1089_134691_000005_000006,bonafide
real_samples/4970_29093_000015_000001,bonafide
real_samples/237_134493_000013_000001,bonafide
real_samples/3570_5694_000009_000003,bonafide
real_samples/7021_79740_000020_000001,bonafide
real_samples/4446_2273_000001_000003,bonafide
real_samples/237_134493_000017_000016,bonafide
real_samples/5639_40744_000013_000000,bonafide
real_samples/4507_16021_000030_000000,bonafide
real_samples/7127_75946_000016_000000,bonafide
real_samples/260_123286_000033_000000,bonafide
real_samples/8555_284447_000044_000001,bonafide
real_samples/3570_5694_000006_000005,bonafide
real_samples/4507_16021_000028_000004,bonafide
real_samples/8230_279154_000011_000007,bonafide
real_samples/1580_141084_000009_000005,bonafide
real_samples/8455_210777_000025_000000,bonafide
real_samples/1320_122612_000049_000000,bonafide
real_samples/1580_141084_000076_000004,bonafide
real_samples/1320_122612_000056_000002,bonafide
real_samples/8463_294825_000022_000002,bonafide
real_samples/1089_134691_000002_000001,bonafide
real_samples/237_134493_000007_000001,bonafide
real_samples/1580_141084_000069_000002,bonafide
real_samples/237_126133_000033_000000,bonafide
real_samples/1188_133604_000039_000004,bonafide
real_samples/8555_284447_000020_000004,bonafide
real_samples/8555_284447_000065_000001,bonafide
real_samples/2300_131720_000005_000002,bonafide
real_samples/260_123286_000007_000000,bonafide
real_samples/7127_75946_000061_000001,bonafide
real_samples/1995_1826_000031_000003,bonafide
real_samples/1188_133604_000011_000003,bonafide
real_samples/2300_131720_000016_000005,bonafide
real_samples/3575_170457_000024_000006,bonafide
real_samples/260_123286_000020_000000,bonafide
real_samples/237_126133_000035_000000,bonafide
real_samples/8555_284447_000013_000000,bonafide
real_samples/1089_134686_000012_000000,bonafide
real_samples/8455_210777_000018_000006,bonafide
real_samples/260_123288_000016_000002,bonafide
real_samples/1320_122612_000016_000004,bonafide
real_samples/2300_131720_000007_000001,bonafide
real_samples/7021_79730_000065_000004,bonafide
real_samples/4077_13754_000011_000003,bonafide
real_samples/5105_28241_000004_000004,bonafide
real_samples/7729_102255_000002_000005,bonafide
real_samples/1580_141083_000018_000011,bonafide
real_samples/3570_5694_000006_000002,bonafide
real_samples/3570_5695_000002_000003,bonafide
real_samples/4970_29093_000046_000000,bonafide
real_samples/8463_287645_000014_000001,bonafide
real_samples/2300_131720_000039_000005,bonafide
real_samples/8224_274384_000022_000000,bonafide
real_samples/121_121726_000025_000001,bonafide
real_samples/8463_294825_000034_000000,bonafide
real_samples/1089_134686_000002_000002,bonafide
real_samples/8230_279154_000013_000001,bonafide
real_samples/8555_284449_000017_000000,bonafide
real_samples/7127_75946_000060_000007,bonafide
real_samples/1188_133604_000006_000000,bonafide
real_samples/237_126133_000055_000003,bonafide
real_samples/7729_102255_000003_000002,bonafide
real_samples/4446_2271_000006_000000,bonafide
real_samples/260_123288_000042_000000,bonafide
real_samples/8455_210777_000018_000011,bonafide
real_samples/3570_5694_000013_000006,bonafide
real_samples/4970_29093_000017_000001,bonafide
real_samples/2961_961_000011_000004,bonafide
real_samples/237_126133_000049_000001,bonafide
real_samples/1284_1180_000018_000001,bonafide
real_samples/8455_210777_000023_000011,bonafide
real_samples/2961_961_000004_000017,bonafide
real_samples/8555_284449_000057_000000,bonafide
real_samples/7021_79740_000010_000003,bonafide
real_samples/2961_961_000026_000003,bonafide
real_samples/7021_79730_000051_000001,bonafide
real_samples/7176_88083_000008_000002,bonafide
real_samples/1580_141084_000074_000001,bonafide
real_samples/2830_3979_000009_000001,bonafide
real_samples/8463_294825_000023_000002,bonafide
real_samples/237_126133_000032_000000,bonafide
real_samples/4077_13751_000023_000005,bonafide
real_samples/1284_1181_000021_000003,bonafide
real_samples/1188_133604_000039_000002,bonafide
real_samples/7127_75946_000024_000001,bonafide
real_samples/1320_122612_000020_000001,bonafide
real_samples/1188_133604_000042_000001,bonafide
real_samples/7729_102255_000016_000004,bonafide
real_samples/2961_961_000016_000003,bonafide
real_samples/2300_131720_000004_000000,bonafide
real_samples/4970_29095_000003_000004,bonafide
real_samples/5142_36377_000008_000000,bonafide
real_samples/260_123288_000009_000000,bonafide
real_samples/237_134493_000007_000004,bonafide
real_samples/1320_122612_000047_000000,bonafide
real_samples/260_123288_000024_000001,bonafide
real_samples/7127_75946_000054_000000,bonafide
real_samples/121_127105_000016_000002,bonafide
real_samples/237_126133_000054_000000,bonafide
real_samples/4970_29095_000006_000000,bonafide
real_samples/1284_1180_000025_000000,bonafide
real_samples/1995_1826_000016_000007,bonafide
real_samples/1995_1836_000007_000001,bonafide
real_samples/237_134500_000016_000003,bonafide
real_samples/8555_284447_000043_000000,bonafide
real_samples/7127_75946_000037_000001,bonafide
real_samples/4077_13751_000019_000003,bonafide
real_samples/1320_122617_000064_000002,bonafide
real_samples/4507_16021_000024_000005,bonafide
real_samples/3575_170457_000016_000008,bonafide
real_samples/2830_3980_000021_000001,bonafide
real_samples/3570_5694_000006_000007,bonafide
real_samples/1995_1837_000022_000003,bonafide
real_samples/4446_2273_000001_000002,bonafide
real_samples/1089_134691_000045_000005,bonafide
real_samples/3575_170457_000017_000001,bonafide
real_samples/260_123288_000041_000003,bonafide
real_samples/3570_5696_000002_000000,bonafide
real_samples/5105_28241_000005_000002,bonafide
real_samples/1580_141084_000069_000000,bonafide
real_samples/7021_79730_000065_000003,bonafide
real_samples/8463_294828_000020_000002,bonafide
real_samples/2830_3979_000008_000000,bonafide
real_samples/1089_134686_000009_000008,bonafide
real_samples/2300_131720_000025_000008,bonafide
real_samples/1320_122612_000028_000000,bonafide
real_samples/1089_134686_000009_000000,bonafide
real_samples/1995_1826_000004_000001,bonafide
real_samples/1320_122612_000046_000000,bonafide
real_samples/1580_141083_000018_000005,bonafide
real_samples/1320_122612_000023_000002,bonafide
real_samples/2961_961_000013_000003,bonafide
real_samples/4992_41797_000011_000000,bonafide
real_samples/237_126133_000012_000000,bonafide
real_samples/5639_40744_000006_000002,bonafide
real_samples/8555_284449_000013_000000,bonafide
real_samples/7021_79759_000009_000001,bonafide
real_samples/260_123286_000014_000000,bonafide
real_samples/1320_122612_000037_000000,bonafide
real_samples/3570_5694_000013_000000,bonafide
real_samples/8455_210777_000024_000002,bonafide
real_samples/237_134493_000005_000005,bonafide
real_samples/4507_16021_000029_000000,bonafide
real_samples/7127_75946_000012_000000,bonafide
real_samples/1995_1837_000026_000002,bonafide
real_samples/260_123286_000021_000007,bonafide
real_samples/5105_28233_000014_000000,bonafide
real_samples/237_126133_000059_000000,bonafide
real_samples/2961_961_000004_000037,bonafide
real_samples/5105_28240_000024_000005,bonafide
real_samples/5105_28240_000013_000002,bonafide
real_samples/1995_1836_000004_000008,bonafide
real_samples/260_123288_000043_000001,bonafide
real_samples/8555_284447_000018_000001,bonafide
real_samples/7127_75947_000006_000005,bonafide
real_samples/1580_141083_000009_000001,bonafide
real_samples/237_134500_000004_000006,bonafide
real_samples/1580_141083_000016_000003,bonafide
real_samples/121_127105_000008_000000,bonafide
real_samples/1580_141083_000056_000005,bonafide
real_samples/908_31957_000011_000000,bonafide
real_samples/2300_131720_000038_000006,bonafide
real_samples/8555_284447_000011_000001,bonafide
real_samples/2300_131720_000005_000001,bonafide
real_samples/4970_29093_000039_000000,bonafide
real_samples/1284_1181_000047_000000,bonafide
real_samples/8555_284449_000041_000001,bonafide
real_samples/3570_5694_000010_000000,bonafide
real_samples/1089_134691_000024_000002,bonafide
real_samples/237_134493_000005_000001,bonafide
real_samples/8230_279154_000002_000000,bonafide
real_samples/237_126133_000055_000000,bonafide
real_samples/1089_134686_000012_000003,bonafide
real_samples/7021_85628_000007_000000,bonafide
real_samples/3570_5696_000003_000000,bonafide
real_samples/8230_279154_000013_000004,bonafide
real_samples/8463_294828_000020_000000,bonafide
real_samples/8555_284449_000038_000000,bonafide
real_samples/1580_141083_000015_000002,bonafide
real_samples/2961_961_000011_000000,bonafide
real_samples/237_126133_000007_000001,bonafide
real_samples/1580_141083_000048_000000,bonafide
real_samples/7176_88083_000012_000004,bonafide
real_samples/1089_134691_000042_000002,bonafide
real_samples/4077_13754_000014_000000,bonafide
real_samples/4992_23283_000045_000000,bonafide
real_samples/3570_5694_000014_000018,bonafide
real_samples/8555_284447_000048_000002,bonafide
real_samples/4507_16021_000026_000001,bonafide
real_samples/3575_170457_000046_000001,bonafide
real_samples/237_134500_000038_000000,bonafide
real_samples/5683_32865_000008_000002,bonafide
real_samples/5639_40744_000013_000003,bonafide
real_samples/4992_23283_000023_000002,bonafide
real_samples/2961_961_000018_000000,bonafide
real_samples/8463_294825_000019_000000,bonafide
real_samples/3570_5694_000007_000004,bonafide
real_samples/8555_284447_000060_000000,bonafide
real_samples/8555_284447_000051_000001,bonafide
real_samples/260_123288_000039_000000,bonafide
real_samples/2300_131720_000030_000005,bonafide
real_samples/7729_102255_000013_000001,bonafide
real_samples/2300_131720_000019_000004,bonafide
real_samples/2300_131720_000030_000001,bonafide
real_samples/3729_6852_000084_000003,bonafide
real_samples/3575_170457_000010_000001,bonafide
real_samples/8555_284449_000055_000001,bonafide
real_samples/1089_134686_000002_000001,bonafide
real_samples/3570_5694_000010_000007,bonafide
real_samples/8555_284447_000009_000000,bonafide
real_samples/2961_961_000004_000024,bonafide
real_samples/1580_141084_000091_000003,bonafide
real_samples/8555_284447_000020_000000,bonafide
real_samples/237_126133_000009_000000,bonafide
real_samples/2830_3979_000018_000009,bonafide
real_samples/1580_141083_000016_000006,bonafide
real_samples/1284_1181_000036_000000,bonafide
real_samples/4446_2271_000001_000006,bonafide
real_samples/1089_134691_000027_000006,bonafide
real_samples/1284_1181_000023_000002,bonafide
real_samples/1995_1837_000024_000000,bonafide
real_samples/8463_287645_000012_000000,bonafide
real_samples/7021_79759_000004_000004,bonafide
real_samples/8463_294825_000025_000001,bonafide
real_samples/260_123440_000023_000001,bonafide
real_samples/1320_122612_000024_000002,bonafide
real_samples/5105_28233_000017_000001,bonafide
real_samples/1580_141084_000082_000001,bonafide
real_samples/2961_961_000010_000000,bonafide
real_samples/1284_1181_000042_000001,bonafide
real_samples/8455_210777_000012_000001,bonafide
real_samples/3570_5694_000007_000008,bonafide
real_samples/2961_961_000004_000035,bonafide
real_samples/4507_16021_000022_000003,bonafide
real_samples/1089_134691_000047_000000,bonafide
real_samples/4446_2273_000011_000003,bonafide
real_samples/260_123440_000024_000000,bonafide
real_samples/6829_68769_000012_000000,bonafide
real_samples/1320_122612_000019_000005,bonafide
real_samples/4077_13751_000007_000000,bonafide
real_samples/260_123288_000019_000001,bonafide
real_samples/3570_5696_000004_000006,bonafide
real_samples/8455_210777_000022_000011,bonafide
real_samples/1995_1826_000016_000010,bonafide
real_samples/4077_13754_000005_000001,bonafide
real_samples/1089_134691_000010_000000,bonafide
real_samples/8463_287645_000015_000000,bonafide
real_samples/2300_131720_000037_000001,bonafide
real_samples/1089_134686_000002_000004,bonafide
real_samples/4970_29093_000028_000004,bonafide
real_samples/8224_274384_000017_000002,bonafide
real_samples/260_123286_000012_000001,bonafide
real_samples/1995_1837_000015_000003,bonafide
real_samples/2300_131720_000008_000004,bonafide
real_samples/2961_961_000019_000007,bonafide
real_samples/237_134500_000035_000000,bonafide
real_samples/7729_102255_000010_000015,bonafide
real_samples/1580_141083_000090_000000,bonafide
real_samples/1995_1836_000015_000000,bonafide
real_samples/1284_1180_000042_000001,bonafide
real_samples/8224_274384_000016_000000,bonafide
real_samples/260_123288_000027_000000,bonafide
real_samples/260_123286_000018_000000,bonafide
real_samples/5142_36377_000008_000005,bonafide
real_samples/8230_279154_000003_000006,bonafide
real_samples/7127_75946_000061_000005,bonafide
real_samples/1089_134686_000012_000004,bonafide
real_samples/1320_122612_000009_000000,bonafide
real_samples/3570_5694_000007_000005,bonafide
real_samples/1580_141084_000019_000000,bonafide
real_samples/1089_134686_000009_000006,bonafide
real_samples/2961_961_000004_000029,bonafide
real_samples/8555_284447_000042_000001,bonafide
real_samples/260_123440_000002_000000,bonafide
real_samples/237_126133_000025_000001,bonafide
real_samples/4446_2271_000008_000002,bonafide
real_samples/5639_40744_000010_000005,bonafide
real_samples/8455_210777_000018_000003,bonafide
real_samples/6829_68769_000024_000000,bonafide
real_samples/5683_32865_000013_000002,bonafide
real_samples/1580_141084_000075_000001,bonafide
real_samples/7176_88083_000003_000001,bonafide
real_samples/1320_122612_000024_000001,bonafide
real_samples/8555_284447_000054_000001,bonafide
real_samples/1580_141083_000008_000000,bonafide
real_samples/7021_79740_000018_000002,bonafide
real_samples/6829_68769_000016_000001,bonafide
real_samples/237_126133_000051_000001,bonafide
real_samples/8455_210777_000022_000008,bonafide
real_samples/7729_102255_000011_000001,bonafide
real_samples/4992_23283_000041_000000,bonafide
real_samples/4077_13754_000003_000000,bonafide
real_samples/2830_3980_000011_000001,bonafide
real_samples/4507_16021_000023_000008,bonafide
real_samples/2300_131720_000034_000003,bonafide
real_samples/4992_23283_000031_000000,bonafide
real_samples/1580_141083_000083_000001,bonafide
real_samples/1580_141083_000083_000002,bonafide
real_samples/4446_2271_000019_000003,bonafide
real_samples/1089_134686_000010_000001,bonafide
real_samples/2961_961_000004_000012,bonafide
real_samples/2961_961_000020_000001,bonafide
real_samples/260_123286_000016_000000,bonafide
real_samples/3570_5694_000008_000004,bonafide
real_samples/1320_122612_000013_000000,bonafide
real_samples/237_126133_000043_000000,bonafide
real_samples/5142_33396_000028_000002,bonafide
real_samples/8455_210777_000021_000000,bonafide
real_samples/4970_29095_000003_000007,bonafide
real_samples/1995_1826_000031_000002,bonafide
real_samples/1284_1181_000028_000001,bonafide
real_samples/5142_36377_000010_000006,bonafide
real_samples/4970_29095_000011_000000,bonafide
real_samples/4507_16021_000023_000010,bonafide
real_samples/1580_141083_000049_000008,bonafide
real_samples/3570_5695_000008_000006,bonafide
real_samples/8455_210777_000018_000000,bonafide
real_samples/121_127105_000013_000000,bonafide
real_samples/4446_2273_000013_000000,bonafide
real_samples/4970_29093_000002_000000,bonafide
real_samples/237_134493_000004_000001,bonafide
real_samples/237_134493_000006_000002,bonafide
real_samples/1284_1181_000003_000002,bonafide
real_samples/1995_1836_000019_000000,bonafide
real_samples/1995_1836_000022_000000,bonafide
real_samples/1995_1837_000024_000003,bonafide
real_samples/3570_5695_000004_000000,bonafide
real_samples/4970_29093_000048_000000,bonafide
real_samples/1089_134686_000032_000007,bonafide
real_samples/4992_23283_000040_000000,bonafide
real_samples/2961_961_000019_000005,bonafide
real_samples/2300_131720_000041_000002,bonafide
real_samples/4077_13754_000002_000001,bonafide
real_samples/7127_75946_000060_000006,bonafide
real_samples/4446_2273_000001_000001,bonafide
real_samples/7729_102255_000010_000006,bonafide
real_samples/1995_1826_000016_000004,bonafide
real_samples/121_127105_000007_000004,bonafide
real_samples/3570_5695_000010_000008,bonafide
real_samples/7021_85628_000004_000002,bonafide
real_samples/2961_961_000018_000001,bonafide
real_samples/7127_75946_000058_000001,bonafide
real_samples/4446_2271_000015_000007,bonafide
real_samples/4077_13754_000003_000004,bonafide
real_samples/8455_210777_000022_000007,bonafide
real_samples/8230_279154_000017_000004,bonafide
real_samples/2830_3980_000019_000000,bonafide
real_samples/1188_133604_000048_000001,bonafide
real_samples/5639_40744_000003_000012,bonafide
real_samples/4507_16021_000025_000001,bonafide
real_samples/1284_1181_000031_000000,bonafide
real_samples/3729_6852_000008_000001,bonafide
real_samples/8463_294825_000016_000001,bonafide
real_samples/1580_141083_000051_000000,bonafide
real_samples/7127_75946_000040_000003,bonafide
