file_name,label
parallel_wave_gan/5463_39173_000032_000005_gen,spoof
parallel_wave_gan/7447_91186_000011_000003_gen,spoof
parallel_wave_gan/5703_47198_000003_000000_gen,spoof
parallel_wave_gan/8630_305212_000009_000001_gen,spoof
parallel_wave_gan/8797_294123_000008_000002_gen,spoof
parallel_wave_gan/8468_294887_000018_000000_gen,spoof
parallel_wave_gan/3879_174923_000034_000015_gen,spoof
parallel_wave_gan/7113_86041_000020_000003_gen,spoof
parallel_wave_gan/3235_28452_000016_000002_gen,spoof
parallel_wave_gan/5561_41615_000022_000005_gen,spoof
parallel_wave_gan/7190_90543_000041_000001_gen,spoof
parallel_wave_gan/6367_74004_000030_000001_gen,spoof
parallel_wave_gan/7517_100437_000007_000006_gen,spoof
parallel_wave_gan/2910_131096_000016_000006_gen,spoof
parallel_wave_gan/1841_150351_000023_000002_gen,spoof
parallel_wave_gan/8088_284756_000113_000002_gen,spoof
parallel_wave_gan/3436_172162_000011_000010_gen,spoof
parallel_wave_gan/8098_275181_000004_000003_gen,spoof
parallel_wave_gan/1841_159771_000037_000005_gen,spoof
parallel_wave_gan/4788_94904_000008_000006_gen,spoof
parallel_wave_gan/4813_248641_000012_000005_gen,spoof
parallel_wave_gan/4195_186236_000035_000000_gen,spoof
parallel_wave_gan/32_4137_000033_000000_gen,spoof
parallel_wave_gan/2691_156755_000027_000006_gen,spoof
parallel_wave_gan/696_93314_000005_000010_gen,spoof
parallel_wave_gan/6000_55211_000024_000002_gen,spoof
parallel_wave_gan/4088_158079_000049_000000_gen,spoof
parallel_wave_gan/6019_3185_000029_000007_gen,spoof
parallel_wave_gan/5867_48852_000002_000001_gen,spoof
parallel_wave_gan/374_180298_000016_000002_gen,spoof
parallel_wave_gan/3983_5331_000071_000002_gen,spoof
parallel_wave_gan/5456_62014_000009_000001_gen,spoof
parallel_wave_gan/7059_77897_000019_000000_gen,spoof
parallel_wave_gan/3664_178355_000023_000004_gen,spoof
parallel_wave_gan/6476_57446_000036_000000_gen,spoof
parallel_wave_gan/125_121124_000132_000000_gen,spoof
parallel_wave_gan/6147_34605_000009_000017_gen,spoof
parallel_wave_gan/1235_135884_000009_000001_gen,spoof
parallel_wave_gan/4640_19188_000052_000000_gen,spoof
parallel_wave_gan/8838_298545_000068_000000_gen,spoof
parallel_wave_gan/5393_19218_000045_000000_gen,spoof
parallel_wave_gan/4267_78186_000007_000013_gen,spoof
parallel_wave_gan/2092_145706_000006_000000_gen,spoof
parallel_wave_gan/332_128985_000004_000004_gen,spoof
parallel_wave_gan/1737_146161_000001_000000_gen,spoof
parallel_wave_gan/3830_12530_000016_000002_gen,spoof
parallel_wave_gan/6209_34601_000096_000076_gen,spoof
parallel_wave_gan/7302_86815_000047_000000_gen,spoof
parallel_wave_gan/8747_293952_000005_000001_gen,spoof
parallel_wave_gan/4397_15678_000006_000006_gen,spoof
parallel_wave_gan/8123_275216_000056_000000_gen,spoof
parallel_wave_gan/460_172359_000023_000001_gen,spoof
parallel_wave_gan/7059_88364_000005_000003_gen,spoof
parallel_wave_gan/8630_305212_000006_000003_gen,spoof
parallel_wave_gan/8580_287363_000004_000000_gen,spoof
parallel_wave_gan/6454_107462_000037_000000_gen,spoof
parallel_wave_gan/7505_83618_000007_000001_gen,spoof
parallel_wave_gan/4267_287369_000041_000001_gen,spoof
parallel_wave_gan/8838_298546_000021_000011_gen,spoof
parallel_wave_gan/1743_142912_000024_000003_gen,spoof
parallel_wave_gan/7447_91186_000020_000001_gen,spoof
parallel_wave_gan/32_21631_000008_000002_gen,spoof
parallel_wave_gan/8123_275209_000009_000002_gen,spoof
parallel_wave_gan/5339_14134_000064_000003_gen,spoof
parallel_wave_gan/3664_178366_000011_000001_gen,spoof
parallel_wave_gan/8051_119902_000019_000003_gen,spoof
parallel_wave_gan/7302_86815_000034_000004_gen,spoof
parallel_wave_gan/103_1241_000017_000000_gen,spoof
parallel_wave_gan/8088_284756_000177_000000_gen,spoof
parallel_wave_gan/5163_39921_000027_000002_gen,spoof
parallel_wave_gan/412_126975_000042_000007_gen,spoof
parallel_wave_gan/6064_56168_000018_000001_gen,spoof
parallel_wave_gan/32_4137_000024_000002_gen,spoof
parallel_wave_gan/2843_152918_000002_000000_gen,spoof
parallel_wave_gan/3879_174923_000019_000013_gen,spoof
parallel_wave_gan/7800_283493_000067_000003_gen,spoof
parallel_wave_gan/6836_61803_000003_000000_gen,spoof
parallel_wave_gan/1363_139304_000007_000006_gen,spoof
parallel_wave_gan/5867_48852_000072_000006_gen,spoof
parallel_wave_gan/6880_216547_000033_000003_gen,spoof
parallel_wave_gan/1183_133255_000032_000000_gen,spoof
parallel_wave_gan/7402_90848_000063_000001_gen,spoof
parallel_wave_gan/6385_34669_000010_000001_gen,spoof
parallel_wave_gan/6476_96661_000019_000001_gen,spoof
parallel_wave_gan/7794_295948_000009_000003_gen,spoof
parallel_wave_gan/8312_279791_000053_000002_gen,spoof
parallel_wave_gan/8630_305212_000010_000003_gen,spoof
parallel_wave_gan/1246_124550_000028_000003_gen,spoof
parallel_wave_gan/6476_57446_000040_000002_gen,spoof
parallel_wave_gan/1088_129236_000008_000006_gen,spoof
parallel_wave_gan/2836_5355_000022_000000_gen,spoof
parallel_wave_gan/6880_216547_000050_000005_gen,spoof
parallel_wave_gan/412_126975_000070_000001_gen,spoof
parallel_wave_gan/1455_138263_000027_000006_gen,spoof
parallel_wave_gan/40_222_000034_000005_gen,spoof
parallel_wave_gan/8770_295463_000034_000001_gen,spoof
parallel_wave_gan/1502_122619_000033_000000_gen,spoof
parallel_wave_gan/3240_131231_000039_000000_gen,spoof
parallel_wave_gan/4406_16883_000016_000020_gen,spoof
parallel_wave_gan/412_126975_000051_000008_gen,spoof
parallel_wave_gan/2514_149482_000024_000008_gen,spoof
parallel_wave_gan/7794_295955_000004_000007_gen,spoof
parallel_wave_gan/1088_134315_000042_000000_gen,spoof
parallel_wave_gan/6081_41998_000032_000002_gen,spoof
parallel_wave_gan/374_180299_000011_000005_gen,spoof
parallel_wave_gan/4267_72637_000015_000000_gen,spoof
parallel_wave_gan/5322_7680_000059_000002_gen,spoof
parallel_wave_gan/4160_14187_000037_000000_gen,spoof
parallel_wave_gan/8580_287364_000076_000000_gen,spoof
parallel_wave_gan/3259_158083_000005_000000_gen,spoof
parallel_wave_gan/412_126975_000054_000000_gen,spoof
parallel_wave_gan/6019_3185_000011_000002_gen,spoof
parallel_wave_gan/5789_57158_000037_000000_gen,spoof
parallel_wave_gan/1355_39947_000024_000014_gen,spoof
parallel_wave_gan/40_121026_000046_000000_gen,spoof
parallel_wave_gan/8238_283452_000024_000007_gen,spoof
parallel_wave_gan/1502_122619_000042_000003_gen,spoof
parallel_wave_gan/5322_7679_000017_000001_gen,spoof
parallel_wave_gan/3242_67153_000026_000003_gen,spoof
parallel_wave_gan/4267_287369_000046_000000_gen,spoof
parallel_wave_gan/7517_100442_000004_000005_gen,spoof
parallel_wave_gan/8108_280359_000008_000001_gen,spoof
parallel_wave_gan/5778_54535_000017_000000_gen,spoof
parallel_wave_gan/7178_34645_000009_000003_gen,spoof
parallel_wave_gan/7178_34645_000039_000001_gen,spoof
parallel_wave_gan/1116_132851_000030_000001_gen,spoof
parallel_wave_gan/332_128985_000005_000004_gen,spoof
parallel_wave_gan/8770_295463_000031_000000_gen,spoof
parallel_wave_gan/8098_278252_000031_000005_gen,spoof
parallel_wave_gan/2289_152253_000019_000000_gen,spoof
parallel_wave_gan/226_122538_000009_000001_gen,spoof
parallel_wave_gan/1263_138246_000010_000000_gen,spoof
parallel_wave_gan/3699_175950_000020_000002_gen,spoof
parallel_wave_gan/3526_176653_000086_000000_gen,spoof
parallel_wave_gan/201_122255_000011_000000_gen,spoof
parallel_wave_gan/6181_216552_000026_000000_gen,spoof
parallel_wave_gan/7302_86815_000016_000002_gen,spoof
parallel_wave_gan/1594_135914_000031_000000_gen,spoof
parallel_wave_gan/2289_152254_000005_000000_gen,spoof
parallel_wave_gan/78_368_000016_000002_gen,spoof
parallel_wave_gan/6476_96661_000010_000002_gen,spoof
parallel_wave_gan/7794_295947_000021_000007_gen,spoof
parallel_wave_gan/4051_10927_000012_000000_gen,spoof
parallel_wave_gan/4051_10927_000010_000000_gen,spoof
parallel_wave_gan/8838_298546_000021_000001_gen,spoof
parallel_wave_gan/8580_287364_000047_000000_gen,spoof
parallel_wave_gan/8838_298545_000000_000003_gen,spoof
parallel_wave_gan/4813_248638_000017_000000_gen,spoof
parallel_wave_gan/7078_271888_000009_000003_gen,spoof
parallel_wave_gan/7067_76048_000068_000000_gen,spoof
parallel_wave_gan/4018_107338_000006_000000_gen,spoof
parallel_wave_gan/7178_34645_000009_000001_gen,spoof
parallel_wave_gan/78_369_000052_000002_gen,spoof
parallel_wave_gan/730_358_000014_000002_gen,spoof
parallel_wave_gan/8088_284756_000167_000001_gen,spoof
parallel_wave_gan/460_172359_000006_000000_gen,spoof
parallel_wave_gan/4788_91208_000007_000004_gen,spoof
parallel_wave_gan/4018_107338_000014_000004_gen,spoof
parallel_wave_gan/5561_41616_000035_000005_gen,spoof
parallel_wave_gan/1088_129236_000028_000012_gen,spoof
parallel_wave_gan/5678_43303_000022_000000_gen,spoof
parallel_wave_gan/7402_90848_000052_000000_gen,spoof
parallel_wave_gan/1246_135815_000035_000004_gen,spoof
parallel_wave_gan/8063_274116_000034_000001_gen,spoof
parallel_wave_gan/6437_66173_000006_000002_gen,spoof
parallel_wave_gan/8238_274553_000012_000000_gen,spoof
parallel_wave_gan/6064_56165_000032_000000_gen,spoof
parallel_wave_gan/2518_154826_000030_000001_gen,spoof
parallel_wave_gan/4680_16041_000025_000000_gen,spoof
parallel_wave_gan/7367_86737_000119_000010_gen,spoof
parallel_wave_gan/2002_139469_000022_000002_gen,spoof
parallel_wave_gan/3235_28452_000015_000001_gen,spoof
parallel_wave_gan/4397_15668_000004_000000_gen,spoof
parallel_wave_gan/7505_83618_000015_000005_gen,spoof
parallel_wave_gan/8838_298546_000022_000002_gen,spoof
parallel_wave_gan/32_4137_000047_000003_gen,spoof
parallel_wave_gan/446_123502_000020_000001_gen,spoof
parallel_wave_gan/2836_5354_000051_000000_gen,spoof
parallel_wave_gan/6476_57446_000062_000003_gen,spoof
parallel_wave_gan/6476_57446_000017_000001_gen,spoof
parallel_wave_gan/5163_39921_000017_000002_gen,spoof
parallel_wave_gan/6000_55211_000002_000000_gen,spoof
parallel_wave_gan/5514_19193_000025_000002_gen,spoof
parallel_wave_gan/8098_275181_000009_000000_gen,spoof
parallel_wave_gan/1263_141777_000012_000002_gen,spoof
parallel_wave_gan/3235_28452_000014_000002_gen,spoof
parallel_wave_gan/8238_283452_000025_000005_gen,spoof
parallel_wave_gan/2136_5140_000010_000001_gen,spoof
parallel_wave_gan/730_358_000002_000001_gen,spoof
parallel_wave_gan/8051_295385_000016_000001_gen,spoof
parallel_wave_gan/6272_70168_000050_000006_gen,spoof
parallel_wave_gan/1970_26100_000030_000002_gen,spoof
parallel_wave_gan/3879_174923_000026_000002_gen,spoof
parallel_wave_gan/8629_261139_000029_000002_gen,spoof
parallel_wave_gan/5339_14134_000013_000002_gen,spoof
parallel_wave_gan/3240_131231_000054_000002_gen,spoof
parallel_wave_gan/3259_158083_000076_000000_gen,spoof
parallel_wave_gan/1246_124550_000024_000000_gen,spoof
parallel_wave_gan/7067_76047_000002_000000_gen,spoof
parallel_wave_gan/7367_86737_000097_000000_gen,spoof
parallel_wave_gan/2289_152254_000004_000000_gen,spoof
parallel_wave_gan/4406_16883_000016_000008_gen,spoof
parallel_wave_gan/4267_72637_000039_000000_gen,spoof
parallel_wave_gan/5652_39938_000006_000006_gen,spoof
parallel_wave_gan/7511_102419_000028_000003_gen,spoof
parallel_wave_gan/2514_149482_000006_000000_gen,spoof
parallel_wave_gan/5463_39173_000015_000001_gen,spoof
parallel_wave_gan/1963_142393_000014_000003_gen,spoof
parallel_wave_gan/7517_100442_000007_000003_gen,spoof
parallel_wave_gan/7078_271888_000005_000000_gen,spoof
parallel_wave_gan/8108_274318_000018_000002_gen,spoof
parallel_wave_gan/302_123523_000002_000001_gen,spoof
parallel_wave_gan/118_47824_000130_000002_gen,spoof
parallel_wave_gan/1624_142933_000034_000002_gen,spoof
parallel_wave_gan/1970_28415_000045_000000_gen,spoof
parallel_wave_gan/8630_305212_000002_000002_gen,spoof
parallel_wave_gan/3242_67153_000018_000001_gen,spoof
parallel_wave_gan/6209_34599_000005_000004_gen,spoof
parallel_wave_gan/8770_295463_000040_000000_gen,spoof
parallel_wave_gan/5703_47198_000073_000000_gen,spoof
parallel_wave_gan/4018_107312_000010_000000_gen,spoof
parallel_wave_gan/7511_102420_000008_000001_gen,spoof
parallel_wave_gan/3879_174923_000026_000001_gen,spoof
parallel_wave_gan/1553_140048_000003_000000_gen,spoof
parallel_wave_gan/2893_139322_000022_000003_gen,spoof
parallel_wave_gan/302_123523_000006_000000_gen,spoof
parallel_wave_gan/1334_135589_000039_000000_gen,spoof
parallel_wave_gan/1116_132851_000028_000000_gen,spoof
parallel_wave_gan/374_180299_000025_000002_gen,spoof
parallel_wave_gan/32_4137_000026_000001_gen,spoof
parallel_wave_gan/7190_90543_000058_000002_gen,spoof
parallel_wave_gan/103_1241_000021_000000_gen,spoof
parallel_wave_gan/250_142276_000003_000000_gen,spoof
parallel_wave_gan/5750_100289_000037_000005_gen,spoof
parallel_wave_gan/8312_279791_000014_000006_gen,spoof
parallel_wave_gan/8226_274369_000026_000002_gen,spoof
parallel_wave_gan/5867_48852_000011_000001_gen,spoof
parallel_wave_gan/6880_216547_000018_000000_gen,spoof
parallel_wave_gan/5339_14133_000004_000001_gen,spoof
parallel_wave_gan/8630_305212_000009_000002_gen,spoof
parallel_wave_gan/1502_122615_000048_000000_gen,spoof
parallel_wave_gan/6081_41997_000021_000002_gen,spoof
parallel_wave_gan/5750_100289_000017_000004_gen,spoof
parallel_wave_gan/7517_100437_000007_000003_gen,spoof
parallel_wave_gan/7794_295947_000037_000003_gen,spoof
parallel_wave_gan/1502_122615_000038_000002_gen,spoof
parallel_wave_gan/5867_48852_000011_000004_gen,spoof
parallel_wave_gan/5339_14133_000003_000002_gen,spoof
parallel_wave_gan/1624_142933_000038_000006_gen,spoof
parallel_wave_gan/8108_274318_000007_000000_gen,spoof
parallel_wave_gan/2092_145706_000018_000000_gen,spoof
parallel_wave_gan/6437_66173_000011_000001_gen,spoof
parallel_wave_gan/8770_295462_000058_000000_gen,spoof
parallel_wave_gan/60_121082_000007_000000_gen,spoof
parallel_wave_gan/7511_102419_000031_000004_gen,spoof
parallel_wave_gan/7780_274562_000003_000003_gen,spoof
parallel_wave_gan/8098_275181_000020_000006_gen,spoof
parallel_wave_gan/4397_15678_000003_000006_gen,spoof
parallel_wave_gan/2843_152918_000025_000002_gen,spoof
parallel_wave_gan/7067_76048_000023_000005_gen,spoof
parallel_wave_gan/7178_34645_000021_000003_gen,spoof
parallel_wave_gan/6272_70171_000005_000008_gen,spoof
parallel_wave_gan/3240_131231_000007_000000_gen,spoof
parallel_wave_gan/4813_248638_000008_000004_gen,spoof
parallel_wave_gan/8108_280354_000018_000001_gen,spoof
parallel_wave_gan/8014_112602_000000_000000_gen,spoof
parallel_wave_gan/6415_111615_000009_000000_gen,spoof
parallel_wave_gan/87_121553_000134_000000_gen,spoof
parallel_wave_gan/2182_181183_000027_000000_gen,spoof
parallel_wave_gan/405_130894_000078_000000_gen,spoof
parallel_wave_gan/2691_156755_000017_000004_gen,spoof
parallel_wave_gan/40_222_000012_000004_gen,spoof
parallel_wave_gan/460_172359_000025_000000_gen,spoof
parallel_wave_gan/8797_294123_000010_000019_gen,spoof
parallel_wave_gan/7517_100429_000002_000001_gen,spoof
parallel_wave_gan/7178_34644_000106_000008_gen,spoof
parallel_wave_gan/26_496_000030_000000_gen,spoof
parallel_wave_gan/1116_132847_000011_000001_gen,spoof
parallel_wave_gan/696_93314_000018_000000_gen,spoof
parallel_wave_gan/3242_67153_000024_000002_gen,spoof
parallel_wave_gan/6272_70171_000019_000003_gen,spoof
parallel_wave_gan/8975_270782_000011_000002_gen,spoof
parallel_wave_gan/7517_100437_000008_000000_gen,spoof
parallel_wave_gan/1098_133695_000012_000011_gen,spoof
parallel_wave_gan/3879_174923_000019_000014_gen,spoof
parallel_wave_gan/4051_11217_000016_000001_gen,spoof
parallel_wave_gan/7780_274562_000008_000021_gen,spoof
parallel_wave_gan/5393_19219_000019_000005_gen,spoof
parallel_wave_gan/6147_34607_000004_000005_gen,spoof
parallel_wave_gan/5750_100289_000021_000001_gen,spoof
parallel_wave_gan/374_180299_000024_000000_gen,spoof
parallel_wave_gan/460_172357_000008_000005_gen,spoof
parallel_wave_gan/7278_246956_000010_000000_gen,spoof
parallel_wave_gan/2196_170151_000009_000001_gen,spoof
parallel_wave_gan/1263_138246_000013_000000_gen,spoof
parallel_wave_gan/5322_7680_000006_000001_gen,spoof
parallel_wave_gan/6181_216552_000036_000003_gen,spoof
parallel_wave_gan/7447_91186_000006_000000_gen,spoof
parallel_wave_gan/6019_3185_000010_000000_gen,spoof
parallel_wave_gan/6415_100596_000069_000000_gen,spoof
parallel_wave_gan/1624_142933_000026_000002_gen,spoof
parallel_wave_gan/4297_13006_000015_000005_gen,spoof
parallel_wave_gan/5652_39938_000019_000004_gen,spoof
parallel_wave_gan/1088_134315_000056_000001_gen,spoof
parallel_wave_gan/6454_107462_000006_000001_gen,spoof
parallel_wave_gan/8747_293952_000115_000000_gen,spoof
parallel_wave_gan/6367_65536_000038_000003_gen,spoof
parallel_wave_gan/2893_139322_000003_000001_gen,spoof
parallel_wave_gan/6415_116629_000017_000009_gen,spoof
parallel_wave_gan/8051_119902_000019_000000_gen,spoof
parallel_wave_gan/200_126784_000051_000001_gen,spoof
parallel_wave_gan/3526_175658_000008_000002_gen,spoof
parallel_wave_gan/8088_284756_000186_000001_gen,spoof
parallel_wave_gan/7447_91186_000024_000003_gen,spoof
parallel_wave_gan/4297_13006_000018_000003_gen,spoof
parallel_wave_gan/40_121026_000224_000000_gen,spoof
parallel_wave_gan/2836_5355_000018_000000_gen,spoof
parallel_wave_gan/4195_17507_000070_000000_gen,spoof
parallel_wave_gan/6415_100596_000008_000000_gen,spoof
parallel_wave_gan/1069_133699_000056_000001_gen,spoof
parallel_wave_gan/7078_271888_000004_000003_gen,spoof
parallel_wave_gan/4214_7146_000047_000001_gen,spoof
parallel_wave_gan/6078_54013_000026_000000_gen,spoof
parallel_wave_gan/7402_90848_000063_000004_gen,spoof
parallel_wave_gan/1578_140045_000048_000000_gen,spoof
parallel_wave_gan/1246_124548_000009_000000_gen,spoof
parallel_wave_gan/1098_133695_000028_000000_gen,spoof
parallel_wave_gan/125_121124_000098_000000_gen,spoof
parallel_wave_gan/87_121553_000196_000000_gen,spoof
parallel_wave_gan/5163_39921_000049_000000_gen,spoof
parallel_wave_gan/6019_3185_000012_000004_gen,spoof
parallel_wave_gan/6385_34669_000019_000000_gen,spoof
parallel_wave_gan/3664_11714_000038_000000_gen,spoof
parallel_wave_gan/8630_305212_000008_000002_gen,spoof
parallel_wave_gan/1363_139304_000011_000000_gen,spoof
parallel_wave_gan/1553_140048_000016_000001_gen,spoof
parallel_wave_gan/831_130739_000008_000002_gen,spoof
parallel_wave_gan/8797_294123_000034_000003_gen,spoof
parallel_wave_gan/200_126784_000008_000001_gen,spoof
parallel_wave_gan/6848_252323_000034_000002_gen,spoof
parallel_wave_gan/6181_216552_000030_000001_gen,spoof
parallel_wave_gan/8609_283227_000011_000001_gen,spoof
parallel_wave_gan/4267_287369_000051_000000_gen,spoof
parallel_wave_gan/32_21631_000009_000001_gen,spoof
parallel_wave_gan/3982_178459_000009_000004_gen,spoof
parallel_wave_gan/405_130895_000003_000002_gen,spoof
parallel_wave_gan/7402_90848_000026_000000_gen,spoof
parallel_wave_gan/6209_34600_000012_000002_gen,spoof
parallel_wave_gan/3983_5371_000013_000005_gen,spoof
parallel_wave_gan/7367_86737_000081_000000_gen,spoof
parallel_wave_gan/1088_129236_000006_000007_gen,spoof
parallel_wave_gan/7402_59171_000015_000003_gen,spoof
parallel_wave_gan/311_124404_000002_000008_gen,spoof
parallel_wave_gan/6454_107462_000022_000000_gen,spoof
parallel_wave_gan/8324_286682_000034_000000_gen,spoof
parallel_wave_gan/8312_279791_000019_000000_gen,spoof
parallel_wave_gan/3526_175658_000005_000001_gen,spoof
parallel_wave_gan/8051_118101_000007_000010_gen,spoof
parallel_wave_gan/8975_270782_000024_000003_gen,spoof
parallel_wave_gan/5163_18515_000039_000000_gen,spoof
